name, constant_write, var_write, read
g_5, 0, 0, 14
g_9, 3, 3, 8
g_52, 0, 0, 0
g_94, 10, 8, 3
g_112, 0, 0, 0
g_119, 2, 2, 5
g_131, 4, 4, 0
g_149, 4, 0, 12
g_151, 4, 4, 4
g_178, 2, 2, 2
g_226, 0, 0, 0
g_255, 0, 0, 0
g_334, 0, 0, 0
g_342, 0, 0, 0
g_352, 0, 0, 1
g_575, 0, 0, 0
g_578, 1, 1, 2
g_614, 0, 0, 0
g_675, 0, 0, 0
g_688, 0, 0, 0
g_830, 0, 0, 0
g_837, 0, 0, 1
g_883, 0, 0, 0
g_893, 0, 0, 1
g_902, 0, 0, 0
crc32_context, 0, 8, 44
crc32_tab, 0, 0, 0
g_359, 0, 0, 0
g_736, 0, 1, 0
g_146, 0, 1, 20
g_73, 0, 2, 13
g_223, 0, 2, 0
g_801, 0, 0, 0
g_241, 0, 0, 0
g_165, 0, 1, 1
g_245, 0, 2, 0
g_360, 0, 0, 0
g_802, 0, 0, 0
g_166, 0, 0, 0
g_616, 0, 0, 0
g_803, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
