var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,48
__undefined,0,0,0
g_3,0,0,7
g_2,0,0,0
g_4,1,1,1
g_12,0,0,0
g_21,0,0,0
g_23,1,1,0
g_41,0,0,1
g_91,1,2,8
g_94,0,1,4
g_105,0,0,0
g_121,0,0,0
g_133,0,0,0
g_153,0,0,5
g_152,1,0,6
g_159,0,0,0
g_163,1,1,4
g_183,0,0,0
g_182,0,0,6
g_181,0,0,5
g_194,1,0,0
g_237,0,0,2
g_272,0,0,0
g_289,1,1,4
g_379,0,0,0
g_412,0,0,1
g_422,0,1,12
g_473,0,0,0
g_472,0,0,0
g_483,1,0,8
g_499,0,0,1
g_565,0,0,2
g_569,2,0,0
g_589,0,0,0
g_590,0,0,1
g_597,0,0,0
g_598,0,0,0
g_608,0,0,14
g_622,0,0,0
g_621,0,0,0
g_641,0,0,0
g_644,0,0,0
g_643,0,1,8
g_826,0,0,1
g_902,0,0,0
g_909,1,1,0
g_965,0,0,0
g_993,0,0,0
g_992,0,0,0
g_1005,0,0,1
g_1058,0,0,0
g_1115,0,0,0
g_1140,0,0,1
g_1139,0,0,2
g_1177,0,0,0
g_1233,0,0,0
g_1267,0,0,0
g_1282,0,0,0
g_1281,0,0,1
g_1299,0,0,1
g_1307,0,0,1
g_1310,0,0,1
__PRETTY_FUNCTION__.0,0,0,0
__PRETTY_FUNCTION__.7,0,0,0
__PRETTY_FUNCTION__.2,0,0,0
__PRETTY_FUNCTION__.3,0,0,0
__PRETTY_FUNCTION__.4,0,0,0
__PRETTY_FUNCTION__.6,0,0,0
__PRETTY_FUNCTION__.5,0,0,0
__PRETTY_FUNCTION__.1,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
