var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,30
__undefined,0,0,0
g_4,0,0,19
g_68,2,1,6
g_118,1,0,0
g_120,0,0,0
g_122,0,0,0
g_124,0,0,2
g_145,1,3,0
g_149,0,0,2
g_152,2,2,0
g_154,0,0,0
g_156,2,3,12
g_157,1,2,6
g_159,0,0,4
g_162,1,1,1
g_229,0,0,2
g_228,0,0,4
g_235,0,0,0
g_238,1,0,2
g_272,0,0,0
g_313,0,0,0
g_312,0,0,0
g_477,0,0,0
g_478,0,0,1
g_480,0,0,0
g_529,0,0,0
g_530,0,0,1
g_571,0,0,0
g_640,0,0,0
g_639,0,0,0
g_638,0,0,0
g_637,0,0,0
g_636,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
