name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 30
__undefined, 0, 0, 0
g_2, 0, 0, 10
g_44, 0, 0, 0
g_53, 2, 2, 0
g_52, 0, 0, 12
g_59, 1, 2, 0
g_80, 1, 0, 7
g_79, 0, 1, 0
g_87, 1, 1, 0
g_90, 0, 1, 0
g_102, 0, 0, 0
g_122, 0, 0, 0
g_121, 0, 0, 0
g_171, 0, 1, 3
g_201, 2, 2, 0
g_303, 2, 2, 0
g_378, 0, 0, 0
g_380, 0, 0, 0
g_379, 0, 2, 5
g_448, 0, 1, 2
g_516, 0, 0, 0
g_517, 1, 0, 6
g_526, 0, 0, 1
g_525, 0, 0, 1
g_524, 0, 0, 4
g_540, 1, 1, 0
g_586, 0, 0, 7
g_691, 0, 0, 0
g_690, 0, 0, 0
g_695, 0, 0, 1
g_757, 0, 0, 1
g_782, 0, 0, 3
g_831, 0, 0, 0
g_830, 0, 0, 0
g_853, 0, 0, 1
g_859, 0, 0, 1
g_876, 0, 0, 1
g_881, 0, 0, 0
g_880, 0, 0, 1
g_879, 0, 0, 1
g_878, 0, 0, 1
g_898, 0, 1, 2
g_901, 1, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
