name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 33
__undefined, 0, 0, 0
g_3, 5, 3, 0
g_5, 7, 1, 14
g_9, 3, 2, 10
g_28, 0, 1, 0
g_59, 1, 0, 3
g_67, 2, 1, 4
g_116, 0, 0, 2
g_119, 2, 1, 0
g_131, 1, 1, 5
g_135, 4, 2, 8
g_142, 1, 1, 4
g_146, 0, 1, 2
g_180, 2, 0, 1
g_198, 0, 0, 0
g_202, 0, 1, 2
g_215, 1, 0, 0
g_238, 0, 0, 0
g_268, 0, 0, 2
g_267, 0, 0, 20
g_272, 0, 0, 0
g_305, 0, 0, 3
g_304, 0, 0, 3
g_415, 1, 1, 3
g_483, 0, 1, 2
g_494, 0, 0, 0
g_559, 0, 0, 0
g_558, 0, 0, 1
g_570, 1, 1, 0
g_591, 0, 1, 0
g_594, 0, 0, 1
g_663, 0, 0, 0
g_665, 0, 0, 0
g_710, 0, 0, 0
g_775, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
