var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,38
__undefined,0,0,0
g_4,0,3,3
g_25,0,0,19
g_37,1,5,35
g_84,1,2,0
g_89,2,3,0
g_127,0,11,0
g_129,0,5,0
g_166,2,2,0
g_191,2,14,10
g_193,0,2,8
g_199,0,2,21
g_320,0,0,6
g_329,1,0,5
g_378,0,2,0
g_521,1,0,0
g_522,0,1,7
g_523,0,1,0
g_524,0,1,0
g_598,0,1,3
g_603,0,2,8
g_629,1,1,0
g_670,0,1,6
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
