name, constant_write, var_write, read
g_17, 1, 1, 12
g_333, 1, 0, 0
g_3, 1, 0, 18
g_22, 2, 1, 23
g_47, 2, 1, 12
g_100, 0, 1, 0
g_102, 0, 0, 1
g_106, 0, 0, 2
g_109, 3, 1, 0
g_134, 1, 1, 0
g_136, 0, 0, 0
g_143, 0, 0, 0
g_188, 1, 0, 0
g_189, 1, 0, 0
g_217, 1, 0, 2
g_293, 0, 1, 0
g_428, 0, 0, 0
g_512, 1, 0, 0
g_633, 0, 0, 0
g_900, 0, 0, 0
g_1009, 0, 0, 0
g_1076, 1, 1, 0
g_1335, 0, 0, 0
g_1426, 1, 1, 0
g_1446, 1, 0, 1
g_2, 0, 0, 19
g_696, 1, 0, 6
g_841, 1, 0, 2
g_269, 0, 0, 4
g_318, 0, 0, 2
g_317, 0, 0, 6
g_937, 0, 0, 10
g_531, 0, 0, 1
g_532, 0, 0, 2
g_339, 0, 0, 3
g_936, 2, 0, 4
g_1405, 0, 0, 1
g_688, 0, 0, 4
g_198, 0, 0, 12
g_195, 0, 0, 3
g_852, 0, 0, 2
g_770, 0, 0, 0
g_197, 0, 0, 3
g_332, 0, 0, 0
g_341, 2, 0, 6
g_840, 0, 0, 5
g_834, 0, 0, 2
g_839, 0, 0, 4
g_194, 0, 0, 5
g_695, 0, 0, 3
g_270, 0, 0, 1
g_1100, 0, 0, 0
g_843, 0, 0, 4
g_340, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 32, 0
_IO_stdin_used, 0, 0, 0
