var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,48
__undefined,0,0,0
g_4,5,4,0
g_41,0,1,2
g_46,0,1,0
g_53,1,3,0
g_56,0,1,15
g_63,0,2,15
g_102,0,9,12
g_103,3,2,0
g_116,1,5,0
g_126,0,0,16
g_127,0,2,13
g_173,2,1,0
g_183,0,3,10
g_189,3,11,21
g_222,2,2,0
g_225,1,1,0
g_226,2,3,8
g_227,0,2,7
g_376,0,1,0
g_377,0,2,0
g_395,0,2,0
g_464,0,2,11
g_497,0,0,0
g_515,0,1,0
g_517,2,2,0
g_518,0,0,4
g_521,0,1,4
g_587,0,0,0
g_592,0,1,7
g_771,0,1,0
g_836,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
