var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_7,0,0,0
g_48,1,5,16
g_54,0,1,11
g_102,2,4,0
g_106,0,5,0
g_109,0,5,0
g_139,0,0,11
g_141,1,8,0
g_159,0,3,0
g_168,0,5,14
g_171,0,2,10
g_194,0,1,8
g_224,0,5,8
g_237,2,5,0
g_279,1,1,11
g_321,0,3,8
g_324,0,2,0
g_354,0,19,12
g_363,0,3,0
g_426,0,1,6
g_430,2,1,0
g_458,0,2,9
g_459,0,1,0
g_460,0,1,0
g_469,0,0,11
g_505,0,0,2
g_506,1,6,15
g_671,2,2,10
g_693,0,0,2
g_697,0,0,0
g_699,0,1,6
g_752,0,1,4
g_796,0,0,2
g_806,1,1,7
g_809,1,1,0
g_811,0,1,4
g_862,0,4,0
g_890,0,0,7
g_990,0,0,2
g_1050,0,2,4
g_1058,0,3,6
g_1084,0,1,2
g_1191,0,0,1
g_1204,0,0,1
g_1210,0,1,1
g_1211,0,0,1
g_1216,0,1,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,46,0
_IO_stdin_used,0,0,0
