var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,48
__undefined,0,0,0
g_18,0,0,32
g_37,1,2,35
g_81,1,1,0
g_103,1,3,0
g_125,3,16,24
g_126,1,9,0
g_156,1,21,25
g_162,1,5,21
g_188,0,0,0
g_189,2,5,0
g_225,0,1,0
g_226,0,1,8
g_227,1,5,0
g_280,1,0,13
g_337,1,1,14
g_339,0,9,0
g_340,1,6,0
g_424,3,1,6
g_537,0,1,0
g_540,1,4,0
g_544,1,7,0
g_694,0,0,0
g_775,0,0,0
g_776,1,8,6
g_778,0,0,11
g_783,0,1,4
g_791,0,0,0
g_793,0,4,0
g_823,0,1,0
g_846,2,4,0
g_1005,0,0,2
g_1030,0,0,0
g_1032,0,1,2
g_1100,0,1,0
g_1144,0,0,0
g_1190,0,0,1
g_1193,0,1,5
g_1263,0,0,0
g_1282,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
