var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,6
g_82,0,0,0
g_84,0,0,0
g_100,0,0,0
g_102,0,0,1
g_116,0,0,0
g_122,0,0,0
g_135,0,0,0
g_138,0,0,0
g_222,0,0,1
g_224,0,0,0
g_276,0,0,1
g_312,0,0,1
g_397,0,0,0
g_399,0,0,1
g_601,0,0,1
g_602,0,0,0
g_624,0,0,1
g_646,0,0,0
g_789,0,0,0
g_839,0,0,0
g_1064,0,0,1
g_1282,0,0,0
g_1285,0,0,0
crc32_context,0,8,41
crc32_tab,0,0,9
g_148,0,0,1
g_134,0,0,1
g_1245,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
