name, constant_write, var_write, read
g_201, 1, 1, 0
g_215, 1, 3, 1
g_214, 1, 0, 0
g_140, 2, 0, 0
g_183, 1, 2, 0
g_656, 1, 0, 0
g_198, 3, 1, 0
g_199, 1, 0, 0
g_247, 2, 0, 0
g_257, 0, 2, 2
g_69, 2, 0, 0
g_558, 3, 2, 0
g_316, 2, 1, 0
g_293, 1, 2, 0
g_720, 0, 2, 0
g_658, 0, 1, 0
g_174, 3, 1, 0
g_410, 0, 2, 0
g_536, 0, 1, 0
g_561, 2, 0, 0
g_1011, 0, 1, 0
g_1062, 0, 1, 1
g_1034, 0, 1, 1
g_509, 0, 1, 0
g_1065, 0, 1, 0
g_232, 1, 0, 0
g_981, 1, 0, 0
g_988, 1, 0, 0
g_126, 1, 0, 0
g_625, 1, 0, 0
g_388, 1, 0, 0
g_800, 0, 0, 0
g_1132, 1, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 23, 28, 0
_IO_stdin_used, 0, 0, 0
