var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,4
g_5,1,1,4
g_8,1,1,8
g_17,0,0,9
g_30,0,1,1
g_58,0,0,1
g_116,0,0,1
g_135,0,0,1
g_136,0,0,0
g_137,0,0,1
g_138,0,0,1
g_165,0,0,1
g_320,0,0,0
g_353,0,0,1
g_359,0,0,0
g_361,0,0,1
g_362,0,0,1
g_453,0,0,0
g_476,0,0,1
g_477,0,0,1
g_482,0,0,1
g_529,0,0,0
g_547,0,0,1
g_548,0,0,1
g_573,0,0,1
g_586,0,0,0
g_587,0,0,1
g_588,0,0,1
g_593,0,0,0
g_594,0,0,0
g_694,0,0,0
g_695,0,0,0
g_764,0,0,0
g_792,0,0,0
g_793,0,0,0
g_794,0,0,1
g_796,0,0,1
g_798,0,0,1
g_839,0,0,0
g_855,0,0,1
crc32_context,0,4,49
crc32_tab,0,0,5
g_129,0,0,1
g_585,0,0,1
g_128,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
