var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_10,0,0,0
g_19,0,0,1
g_20,0,0,2
g_66,0,0,0
g_71,0,0,1
g_80,0,0,0
g_94,0,0,0
g_117,0,0,1
g_119,0,0,1
g_122,0,0,1
g_144,0,0,0
g_203,0,0,0
g_205,0,0,0
g_253,0,0,0
g_277,0,0,1
g_280,0,0,0
g_328,0,0,1
g_481,0,0,0
g_516,0,0,1
g_518,0,0,2
g_544,0,0,0
g_572,0,0,2
g_749,0,0,2
g_766,0,0,1
g_785,0,0,1
g_889,0,0,0
crc32_context,0,8,43
crc32_tab,0,0,9
g_193,0,0,1
g_329,0,0,1
g_194,0,0,0
g_160,0,0,0
g_65,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
