var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_5,0,0,1
g_45,0,0,1
g_66,0,0,1
g_68,0,0,0
g_70,0,0,1
g_88,0,0,1
g_109,0,0,0
g_113,0,0,0
g_128,0,0,0
g_133,0,0,0
g_150,0,0,0
g_155,0,0,0
g_156,0,0,1
g_160,0,0,0
g_162,0,0,1
g_177,0,0,1
g_239,0,0,1
g_248,0,0,1
g_293,0,0,0
g_663,0,0,0
g_665,0,0,1
g_797,0,0,0
g_807,0,0,0
g_903,0,0,1
crc32_context,0,4,37
crc32_tab,0,0,5
g_175,0,0,1
g_415,0,0,1
g_416,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
