var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_context,0,8,9
crc32_tab,0,0,0
g_9,3,0,0
g_37,1,0,0
g_64,2,3,0
g_122,0,2,0
g_151,0,2,2
g_172,2,0,0
g_148,0,5,3
g_65,0,4,3
g_336,3,0,0
g_348,0,2,1
g_349,0,2,3
g_300,0,3,1
g_318,3,0,1
g_454,0,0,2
g_451,1,0,0
g_52,0,0,0
g_33,3,0,0
g_55,0,0,3
g_1125,0,3,0
g_149,0,0,1
g_424,0,0,0
g_452,0,0,0
g_557,0,0,1
g_696,0,0,1
g_697,0,0,0
g_723,0,0,1
g_779,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
