var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_15,0,0,2
g_17,1,1,10
g_29,0,0,2
g_32,0,1,169
g_53,0,0,10
g_117,0,0,17
g_128,1,1,7
g_174,1,2,14
g_187,1,1,21
g_205,2,1,4
g_243,0,0,17
g_247,0,0,23
g_261,0,0,36
g_284,0,0,7
g_301,0,0,2
g_322,0,2,1
g_478,1,1,2
g_511,0,0,9
g_521,1,2,7
g_524,0,1,2
g_538,0,0,23
g_693,0,1,3
g_698,0,0,0
g_910,0,1,2
crc32_context,0,8,41
crc32_tab,0,0,9
g_282,0,1,15
g_125,0,0,33
g_373,0,0,6
g_390,0,0,2
g_389,0,0,6
g_827,0,0,1
g_828,0,0,3
g_186,0,0,6
g_372,0,1,2
g_185,0,0,13
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
