var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_2,1,0,9
g_19,0,0,12
g_30,1,2,0
g_48,0,0,7
g_121,0,3,0
g_163,0,1,0
g_164,0,0,1
g_167,0,0,0
g_176,0,1,0
g_196,0,2,0
g_202,0,2,3
g_230,0,1,5
g_249,1,0,1
g_248,0,0,1
g_257,0,0,0
g_340,0,0,0
g_412,0,0,0
g_411,0,0,0
g_474,0,0,0
g_559,0,0,1
g_561,0,0,4
g_678,0,0,2
g_742,0,0,1
g_746,0,0,0
g_906,0,0,0
g_908,0,0,1
g_924,0,0,0
g_932,0,0,1
g_933,0,0,0
g_936,1,1,0
g_1070,0,1,0
__PRETTY_FUNCTION__.5,0,0,0
__PRETTY_FUNCTION__.4,0,0,0
__PRETTY_FUNCTION__.3,0,0,0
__PRETTY_FUNCTION__.2,0,0,0
__PRETTY_FUNCTION__.1,0,0,0
__PRETTY_FUNCTION__.0,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,26,0
_IO_stdin_used,0,0,0
