name, constant_write, var_write, read
g_2, 0, 0, 0
g_3, 1, 0, 4
g_4, 0, 0, 0
g_92, 1, 4, 4
g_95, 1, 0, 1
g_96, 1, 1, 2
g_111, 5, 3, 1
g_120, 2, 1, 1
g_135, 0, 0, 1
g_206, 0, 0, 0
g_287, 1, 0, 0
g_411, 1, 0, 1
g_431, 0, 0, 0
g_465, 0, 0, 0
g_467, 1, 0, 0
g_468, 1, 0, 0
g_475, 0, 0, 0
g_488, 0, 0, 1
g_644, 1, 0, 0
g_692, 0, 0, 0
g_708, 1, 0, 2
g_811, 0, 0, 0
g_825, 0, 0, 0
g_832, 1, 1, 3
g_966, 2, 1, 1
g_975, 1, 0, 0
g_1127, 0, 0, 0
g_1232, 0, 0, 2
g_1306, 0, 0, 0
g_1315, 0, 0, 2
g_1350, 0, 0, 0
g_1371, 1, 0, 0
g_1373, 1, 0, 0
g_200, 0, 0, 0
g_837, 0, 3, 0
g_720, 0, 0, 0
g_201, 0, 0, 0
g_721, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 33, 0
_IO_stdin_used, 0, 0, 0
