var_name,constant_write,var_write,read
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_5,0,0,47
g_75,0,0,0
g_84,0,2,0
g_130,0,2,10
g_139,2,2,13
g_143,0,1,9
g_176,1,1,10
g_181,0,0,0
g_182,1,3,0
g_191,1,1,0
g_230,0,1,0
g_241,0,0,10
g_247,0,1,8
g_264,0,1,16
g_265,1,2,10
g_309,0,1,0
g_329,1,2,13
g_332,1,2,0
g_367,0,0,7
g_446,0,1,0
g_471,0,0,9
g_516,0,1,2
g_532,0,0,0
g_534,0,2,0
g_544,0,2,2
g_571,0,1,0
g_612,0,1,5
g_615,0,1,0
g_679,0,1,0
g_682,0,1,2
g_703,0,4,2
g_749,0,1,2
g_776,0,1,2
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,32,0
_IO_stdin_used,0,0,0
