var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_10,0,0,1
g_15,0,0,6
g_39,1,2,6
g_40,1,1,26
g_68,0,0,6
g_96,0,0,2
g_99,2,1,40
g_101,0,0,4
g_116,2,1,5
g_143,2,1,6
g_184,0,0,0
g_212,0,0,3
g_231,0,0,1
g_298,0,0,7
g_413,0,0,3
g_416,0,0,3
g_417,0,0,1
crc32_context,0,8,34
crc32_tab,0,0,9
g_14,0,0,11
g_123,0,1,22
g_350,0,0,2
g_70,0,0,10
g_351,0,0,1
g_153,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
