name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_7, 1, 1, 0
g_10, 0, 0, 0
g_12, 0, 0, 0
g_16, 1, 1, 1
g_46, 1, 0, 0
g_48, 0, 0, 0
g_109, 0, 0, 0
g_111, 0, 0, 0
g_110, 0, 0, 0
g_113, 1, 0, 0
g_130, 1, 0, 0
g_151, 1, 0, 0
g_161, 1, 0, 0
g_166, 1, 0, 0
g_177, 0, 0, 0
g_176, 0, 0, 0
g_218, 1, 0, 0
g_219, 1, 0, 0
g_245, 1, 0, 0
g_290, 1, 0, 0
g_292, 0, 0, 0
g_293, 1, 0, 0
g_307, 0, 0, 0
g_316, 0, 0, 0
g_344, 0, 0, 0
g_348, 0, 0, 0
g_347, 0, 0, 0
g_394, 1, 0, 0
g_396, 0, 0, 0
g_400, 0, 0, 0
g_441, 1, 0, 0
g_462, 0, 0, 0
g_482, 0, 0, 0
g_492, 0, 0, 0
g_559, 1, 0, 0
g_621, 0, 0, 0
g_642, 0, 0, 0
g_722, 0, 0, 0
g_755, 1, 0, 0
g_758, 0, 0, 0
g_789, 0, 0, 0
g_944, 0, 0, 0
g_981, 0, 0, 0
g_1002, 0, 0, 0
g_1104, 1, 0, 0
g_1243, 1, 0, 0
g_1250, 0, 0, 0
g_1255, 0, 0, 0
g_1274, 1, 0, 0
g_1299, 1, 0, 0
g_1304, 0, 0, 0
g_1346, 0, 0, 0
g_1354, 0, 0, 0
g_1404, 0, 0, 0
g_1457, 0, 0, 0
g_1456, 0, 0, 0
g_1455, 0, 0, 0
g_1501, 0, 0, 0
g_1674, 0, 0, 0
g_1673, 0, 0, 0
g_1790, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 44, 0
_IO_stdin_used, 0, 0, 0
