name, constant_write, var_write, read
g_2, 1, 1, 7
g_34, 1, 1, 0
g_71, 1, 0, 0
g_82, 0, 0, 0
g_86, 0, 0, 1
g_105, 1, 0, 1
g_135, 0, 0, 0
g_153, 0, 0, 1
g_156, 0, 0, 0
g_221, 0, 0, 0
g_287, 0, 0, 0
g_359, 0, 0, 0
g_375, 1, 1, 0
g_376, 2, 1, 2
g_820, 0, 0, 0
g_1003, 0, 0, 4
g_1029, 0, 0, 3
g_1312, 0, 0, 1
g_1478, 0, 0, 1
crc32_context, 0, 4, 28
crc32_tab, 0, 0, 0
g_1209, 0, 0, 0
g_1337, 0, 0, 0
g_647, 0, 0, 2
g_266, 0, 0, 13
g_879, 0, 0, 2
g_644, 0, 0, 0
g_80, 0, 0, 5
g_643, 0, 0, 3
g_312, 0, 0, 0
g_249, 0, 0, 1
g_835, 0, 0, 1
g_250, 0, 0, 1
g_539, 0, 0, 0
g_878, 0, 0, 0
g_724, 0, 0, 0
g_145, 0, 0, 0
g_1210, 0, 0, 0
g_81, 0, 0, 0
g_836, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
