name, constant_write, var_write, read
g_268, 1, 0, 2
g_947, 1, 1, 0
g_3, 1, 0, 1
g_7, 0, 0, 1
g_16, 0, 0, 0
g_25, 1, 0, 1
g_26, 0, 0, 2
g_29, 2, 1, 4
g_30, 1, 1, 1
g_32, 0, 0, 1
g_57, 0, 0, 3
g_75, 1, 3, 1
g_97, 0, 0, 4
g_123, 0, 0, 1
g_141, 0, 0, 1
g_143, 1, 1, 0
g_217, 0, 0, 0
g_229, 0, 0, 0
g_360, 0, 0, 0
g_490, 0, 0, 0
g_512, 1, 0, 0
g_606, 0, 1, 1
g_656, 0, 0, 0
g_665, 0, 0, 1
g_673, 1, 0, 0
g_729, 1, 2, 1
g_928, 0, 0, 0
crc32_context, 0, 8, 102
crc32_tab, 0, 0, 0
g_23, 0, 0, 17
g_24, 0, 0, 4
g_122, 0, 0, 6
g_284, 0, 0, 0
g_416, 0, 0, 4
g_181, 1, 0, 14
g_571, 0, 0, 0
g_633, 0, 0, 6
g_283, 0, 0, 1
g_417, 0, 0, 2
g_403, 0, 0, 0
g_632, 0, 0, 7
g_282, 0, 0, 2
g_572, 0, 0, 0
g_774, 0, 0, 2
g_775, 0, 0, 0
g_573, 0, 0, 0
g_574, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
