name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 36
__undefined, 0, 0, 0
g_8, 0, 0, 1
g_17, 0, 0, 1
g_21, 0, 0, 0
g_49, 0, 0, 1
g_51, 0, 0, 1
g_61, 0, 0, 0
g_79, 0, 0, 0
g_82, 0, 0, 0
g_86, 0, 0, 1
g_116, 0, 0, 1
g_137, 0, 0, 0
g_136, 0, 0, 0
g_142, 0, 0, 0
g_146, 0, 0, 0
g_152, 0, 0, 0
g_264, 0, 0, 1
g_280, 0, 0, 0
g_279, 0, 0, 0
g_278, 0, 0, 0
g_277, 0, 0, 0
g_276, 0, 0, 0
g_325, 0, 0, 0
g_324, 0, 0, 0
g_349, 0, 0, 0
g_354, 0, 0, 0
g_375, 0, 0, 0
g_398, 0, 0, 1
g_397, 0, 0, 0
g_396, 0, 0, 0
g_448, 0, 0, 0
g_451, 0, 0, 0
g_452, 0, 0, 0
g_515, 0, 0, 1
g_528, 0, 0, 1
g_783, 0, 0, 0
g_795, 0, 0, 0
g_794, 0, 0, 0
g_818, 0, 0, 1
g_843, 0, 0, 1
g_910, 0, 0, 1
g_946, 0, 0, 0
g_955, 0, 0, 0
g_961, 0, 0, 0
g_960, 0, 0, 0
g_966, 0, 0, 0
g_1048, 0, 0, 0
g_1080, 0, 0, 0
g_1129, 0, 0, 0
g_1128, 0, 0, 0
g_1127, 0, 0, 1
g_1155, 0, 0, 0
g_1159, 0, 0, 0
g_1225, 0, 0, 0
g_1226, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
