var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,36
__undefined,0,0,0
g_2,1,1,13
g_5,1,1,15
g_10,1,1,22
g_20,0,0,24
g_19,0,0,23
g_88,1,2,17
g_167,1,1,0
g_184,1,0,33
g_220,0,2,15
g_254,4,4,35
g_287,2,3,0
g_303,0,1,7
g_398,0,0,10
g_459,0,0,8
g_508,0,0,0
g_534,0,1,3
g_540,0,0,6
g_539,0,0,7
g_650,0,0,1
g_658,0,0,1
g_665,0,1,0
g_710,0,0,2
g_713,0,0,0
__PRETTY_FUNCTION__.0,0,0,0
__PRETTY_FUNCTION__.5,0,0,0
__PRETTY_FUNCTION__.4,0,0,0
__PRETTY_FUNCTION__.2,0,0,0
__PRETTY_FUNCTION__.3,0,0,0
__PRETTY_FUNCTION__.1,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
