var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_25,0,0,8
g_27,2,4,48
g_29,0,0,16
g_31,0,0,6
g_34,3,2,55
g_43,0,0,13
g_77,0,1,8
g_116,1,2,11
g_123,2,1,4
g_138,2,2,5
g_140,3,2,4
g_329,2,1,3
g_400,0,0,2
g_461,0,0,3
g_548,0,0,3
g_559,0,0,1
g_630,0,0,6
g_646,0,0,4
g_714,0,0,1
g_716,0,0,1
g_811,0,0,2
crc32_context,0,4,30
crc32_tab,0,0,5
g_221,0,2,53
g_235,0,0,18
g_236,0,0,11
g_175,0,1,6
g_791,0,1,5
g_511,0,0,8
g_517,1,0,29
g_512,0,0,7
g_603,0,0,8
g_604,0,0,8
g_790,0,1,0
g_805,0,1,0
g_186,0,0,9
g_176,0,0,14
g_380,0,1,2
g_381,0,1,3
g_792,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
