var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_8,0,0,18
g_64,2,2,0
g_88,0,2,7
g_92,0,0,3
g_95,0,0,3
g_98,1,1,2
g_103,2,1,0
g_147,0,0,0
g_150,0,0,1
g_149,0,0,7
g_165,0,0,0
g_164,0,0,2
g_175,0,0,1
g_183,0,0,2
g_182,0,0,3
g_302,0,0,3
g_301,0,0,0
g_308,3,1,7
g_310,0,0,1
g_323,1,0,0
g_383,0,0,0
g_416,0,0,2
g_417,0,0,9
g_423,0,0,2
g_431,0,0,1
g_434,0,0,9
g_449,1,1,0
g_483,1,1,0
g_502,0,0,0
g_520,0,0,0
g_523,0,0,0
g_522,0,0,0
g_704,0,0,1
g_878,0,0,0
g_884,0,0,1
g_883,0,0,2
g_895,1,1,4
g_951,1,1,6
g_953,0,0,6
g_952,0,0,3
g_958,0,0,4
g_959,0,0,1
g_1069,0,0,0
g_1172,0,0,0
g_1270,0,0,0
g_1308,0,0,0
g_1332,0,0,0
g_1347,0,0,2
g_1346,0,0,2
g_1345,0,0,1
g_1344,0,0,1
g_1360,0,0,1
g_1383,0,0,4
g_1382,0,0,3
g_1381,0,0,1
g_1503,0,0,0
g_1524,1,0,1
g_1618,0,0,0
g_1670,0,1,1
g_1671,0,0,6
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,27,0
_IO_stdin_used,0,0,0
