var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_220,1,1,5
g_8,1,1,3
g_40,0,2,124
g_69,0,2,10
g_73,1,1,76
g_91,0,0,8
g_92,0,2,7
g_97,1,2,5
g_100,2,2,5
g_114,1,1,13
g_116,2,4,2
g_186,3,5,7
g_219,0,2,7
g_256,0,2,2
g_328,2,1,5
g_449,0,0,3
g_462,0,1,1
g_511,0,0,2
g_539,0,1,3
g_576,0,0,3
g_660,0,1,9
g_664,0,1,1
g_686,0,2,2
g_711,0,0,3
g_748,0,0,0
g_855,0,0,1
g_862,0,0,1
g_864,0,0,0
g_868,0,0,0
g_884,0,0,2
g_927,0,0,0
g_992,0,0,0
g_1000,0,0,1
g_1076,0,0,1
g_1084,0,0,0
g_1088,0,0,0
g_1109,0,0,1
g_1119,0,1,1
g_1122,0,1,2
crc32_context,0,4,47
crc32_tab,0,0,5
g_642,0,0,2
g_369,0,0,11
g_39,0,2,30
g_368,0,0,8
g_551,0,0,3
g_630,1,0,6
g_641,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
