name, constant_write, var_write, read
g_10, 0, 0, 1
g_104, 1, 0, 0
g_109, 1, 0, 1
g_193, 0, 0, 0
g_205, 0, 0, 0
g_256, 0, 0, 1
g_267, 1, 0, 0
g_506, 1, 0, 0
g_547, 1, 0, 0
g_564, 1, 0, 0
g_586, 1, 0, 0
g_701, 0, 0, 0
g_749, 1, 0, 0
g_850, 1, 0, 0
g_898, 0, 0, 0
g_941, 0, 0, 0
g_1070, 0, 0, 0
g_1153, 0, 0, 1
g_1181, 0, 0, 0
g_1416, 1, 0, 0
g_1424, 0, 0, 0
g_1430, 1, 0, 0
g_1510, 1, 0, 0
g_335, 0, 0, 0
g_333, 0, 0, 0
g_334, 0, 0, 0
g_342, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 31, 0
_IO_stdin_used, 0, 0, 0
