var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,27
__undefined,0,0,0
g_7,0,0,3
g_6,0,0,4
g_10,2,0,16
g_36,4,4,22
g_47,4,3,0
g_54,1,1,15
g_76,3,3,0
g_83,0,0,0
g_90,1,1,0
g_93,0,2,0
g_103,1,0,0
g_128,2,0,9
g_144,2,2,0
g_150,1,0,0
g_191,3,3,0
g_241,0,0,0
g_240,0,1,1
g_282,1,1,0
g_310,0,0,1
g_314,2,2,0
g_323,0,0,2
g_332,1,1,6
g_398,0,0,0
g_423,0,0,1
g_422,0,0,2
g_458,0,0,0
g_457,0,0,1
g_471,0,0,3
g_602,0,0,3
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
