name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 36
__undefined, 0, 0, 0
g_7, 0, 0, 2
g_10, 0, 0, 0
g_23, 0, 0, 0
g_31, 0, 0, 0
g_48, 0, 1, 2
g_80, 0, 0, 0
g_79, 0, 0, 0
g_94, 0, 0, 1
g_104, 0, 0, 4
g_111, 0, 0, 0
g_136, 1, 1, 0
g_153, 0, 0, 0
g_165, 0, 0, 0
g_206, 0, 0, 0
g_205, 0, 0, 0
g_241, 0, 0, 1
g_267, 0, 0, 1
g_312, 0, 0, 0
g_334, 0, 0, 1
g_356, 0, 0, 0
g_371, 0, 0, 1
g_383, 0, 0, 0
g_450, 0, 0, 0
g_449, 0, 0, 0
g_451, 0, 0, 1
g_480, 0, 0, 0
g_502, 0, 0, 0
g_501, 1, 0, 2
g_507, 0, 1, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
