var_name,constant_write,var_write,read
__abi_tag,0,0,0
crc32_context,0,0,0
crc32_tab,0,0,0
__PRETTY_FUNCTION__.2,0,0,0
g_10,0,0,0
g_14,0,0,0
g_91,0,0,0
g_81,0,0,0
g_86,0,0,0
g_96,0,0,0
g_155,0,0,0
g_346,0,0,0
g_88,0,0,0
g_78,0,0,0
g_223,0,0,0
g_224,0,0,0
g_325,0,0,0
g_380,0,0,0
g_474,0,0,0
g_473,0,0,0
g_144,0,0,0
g_181,0,0,0
g_249,0,0,0
g_334,0,0,0
__PRETTY_FUNCTION__.0,0,0,0
g_254,0,0,0
g_324,0,0,0
g_255,0,0,0
g_256,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
