var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_6,0,0,5
g_23,3,15,12
g_76,1,1,18
g_92,0,0,3
g_143,0,0,2
g_147,1,1,1
g_232,3,7,19
g_233,0,1,17
g_237,1,1,16
g_270,1,2,20
g_280,0,1,11
g_353,1,1,15
g_355,0,1,13
g_490,0,1,9
g_568,0,0,13
g_634,0,1,2
g_767,0,0,0
g_769,0,0,1
g_770,0,1,6
g_797,0,0,0
g_825,3,2,14
g_1011,0,1,3
g_1016,0,1,2
g_1027,0,4,0
g_1028,0,1,2
g_1080,0,0,0
g_1082,0,1,2
g_1095,1,2,5
g_1122,0,0,0
g_1124,0,0,0
g_1125,0,0,0
g_1126,0,0,1
g_1128,0,0,0
g_1133,0,0,0
g_1134,0,0,0
g_1135,0,1,2
crc32_context,0,8,53
crc32_tab,0,0,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
