name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 40
__undefined, 0, 0, 0
g_9, 0, 0, 23
g_18, 0, 0, 0
g_20, 0, 0, 0
g_63, 3, 1, 8
g_62, 2, 0, 7
g_61, 0, 0, 32
g_60, 0, 0, 37
g_66, 0, 2, 0
g_68, 0, 2, 0
g_78, 0, 0, 16
g_86, 6, 3, 10
g_121, 1, 1, 0
g_123, 4, 3, 11
g_155, 4, 4, 0
g_168, 3, 3, 0
g_170, 0, 0, 0
g_311, 0, 0, 8
g_310, 0, 2, 10
g_316, 0, 0, 0
g_315, 2, 2, 2
g_340, 0, 0, 0
g_359, 0, 0, 6
g_358, 0, 0, 8
g_362, 2, 2, 3
g_550, 0, 0, 1
g_552, 0, 0, 1
g_554, 0, 0, 3
g_594, 0, 0, 6
g_593, 1, 0, 4
g_627, 0, 0, 1
g_631, 0, 0, 1
g_632, 1, 1, 0
g_809, 0, 0, 4
g_808, 0, 0, 3
g_846, 2, 1, 3
g_894, 0, 0, 1
g_893, 0, 0, 3
g_935, 0, 0, 0
g_1045, 1, 1, 0
g_1090, 0, 0, 0
g_1141, 0, 0, 7
g_1140, 0, 0, 6
g_1270, 2, 1, 7
g_1463, 0, 0, 0
g_1533, 0, 0, 0
g_1532, 0, 0, 0
g_1638, 0, 1, 0
g_1742, 0, 0, 1
g_1760, 0, 0, 2
g_1766, 0, 0, 0
g_1860, 0, 0, 1
g_2087, 0, 0, 2
g_2117, 3, 2, 4
g_2191, 0, 0, 1
g_2321, 0, 0, 0
g_2331, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
